# Pathway	SRR30598620_Abundance
UNMAPPED	0.428277
UNINTEGRATED	0.512156
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0650371
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	0.053936
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.042648
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	0.0371919
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_604	0.0306248
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	0.0223578
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	0.0162063
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_crossotus	0.015511
UNINTEGRATED|unclassified	0.0134274
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.012597
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0122127
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0.0117005
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0111387
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.00751454
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0.00696434
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0.00634074
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	0.00623693
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	0.00504651
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00479812
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.00458796
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	0.00435131
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	0.00403901
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00392672
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0.00384455
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	0.0033448
