# Pathway	SRR30598655_Abundance
UNMAPPED	0.125975
UNINTEGRATED	0.823667
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.43361
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.277081
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.065089
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0607704
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.0525485
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.00561534
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	0.00538424
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	0.00343758
UNINTEGRATED|g__Weissella.s__Weissella_confusa	0.00283908
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.00229375
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	0.00175276
UNINTEGRATED|unclassified	0.00135202
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	0.00130762
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	0.000810519
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantis	0.000355321
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	0.000344839
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	0.000293206
UNINTEGRATED|g__Weissella.s__Weissella_cibaria	0.000278053
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	0.000270422
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	0.000241949
UNINTEGRATED|g__Rothia.s__Rothia_mucilaginosa	0.000230817
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_mortiferum	0.00014321
UNINTEGRATED|g__Actinomyces.s__Actinomyces_naeslundii	0.00013858
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0.000132529
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_garlicum	9.47386e-05
UNINTEGRATED|g__Actinomyces.s__Actinomyces_johnsonii	9.41471e-05
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	7.79634e-05
UNINTEGRATED|g__Abiotrophia.s__Abiotrophia_defectiva	7.51693e-05
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	7.08123e-05
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_lactis	5.24565e-05
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	3.46331e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	0.000792294
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	0.000419765
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_faecium	0.000179045
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	4.99377e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	4.91484e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	3.14618e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	2.96214e-05
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	8.38673e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.08537e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_mitis	1.19114e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_coli	1.13202e-06
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_delbrueckii	4.97056e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Fusobacterium.s__Fusobacterium_mortiferum	3.35199e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_sp_CAG_471	3.31521e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_infantis	2.96218e-07
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Leuconostoc.s__Leuconostoc_lactis	2.92823e-07
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	0.000654694
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	0.000286899
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterococcus.s__Enterococcus_faecium	0.000206146
