# Pathway	SRR30598646_Abundance
UNMAPPED	0.223701
UNINTEGRATED	0.703751
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0.165393
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	0.0491766
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	0.0361113
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0317225
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	0.0278466
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	0.0240588
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0.023402
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0.0190655
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	0.0189063
UNINTEGRATED|g__Blautia.s__Blautia_obeum	0.0146234
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	0.0130684
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	0.0114797
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	0.0101216
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	0.00735232
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_964	0.00727335
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	0.00709516
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	0.00656371
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0.00620473
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	0.00618528
UNINTEGRATED|unclassified	0.00600247
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0.00589897
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	0.00560015
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	0.00510444
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	0.00480581
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0.00407517
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0.00407042
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0.00392506
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0.0036013
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	0.00343889
