# Pathway	SRR30598647_Abundance
UNMAPPED	9484004.5069231410
UNINTEGRATED	46897291.4893912822
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	17208790.3078613579
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	3769393.1305636517
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	2697635.6163702556
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	2557670.8767290413
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	2078916.4800447505
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1186455.6985043434
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	1163111.7566321515
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	852368.5597303504
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	805067.1840583683
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	627755.3410080817
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	538675.6831782222
UNINTEGRATED|g__Sellimonas.s__Sellimonas_intestinalis	413859.1243786098
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	386493.9034202627
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	286070.6857752046
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	282241.8198925140
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	276018.6329435831
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	258560.2627644755
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	247017.4638304306
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	233394.1461756122
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	231693.0349741743
UNINTEGRATED|g__Blautia.s__Blautia_obeum	220084.0261981746
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	190954.1162409567
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	189672.2945277869
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	177380.3829640547
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	175202.0967554797
UNINTEGRATED|unclassified	166689.4909672210
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	141188.8522648805
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	132197.4717796042
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	129030.6879927998
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_asparagiforme	110903.7508601653
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	110420.4416367169
UNINTEGRATED|g__Anaerotruncus.s__Anaerotruncus_colihominis	104676.9759650947
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	100256.9559761963
UNINTEGRATED|g__Pseudoflavonifractor.s__Pseudoflavonifractor_capillosus	97743.7793204897
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	74978.3550194963
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	67455.6866232010
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	63835.5190323722
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	53702.4537582203
