# Pathway	SRR30598654_Abundance
UNMAPPED	21138598.9963500388
UNINTEGRATED	38905056.7402028665
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	8839279.8911036216
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4431108.1121906685
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	2350798.7393377819
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	2080313.4091378588
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	1815603.1256787565
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1761284.4522873790
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	1196649.5451697398
UNINTEGRATED|g__Blautia.s__Blautia_obeum	1170196.1796996191
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	1138322.7744033111
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_732	993072.7184600477
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	926912.0172272770
UNINTEGRATED|unclassified	817728.5393356163
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	631950.4181279276
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	559661.4462504204
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	536630.2654952586
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	517035.2954183403
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	481967.7696926379
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	394308.6416114900
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	385756.4242377578
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	374934.6268819855
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	368186.0767719987
UNINTEGRATED|g__Roseburia.s__Roseburia_intestinalis	335759.1213060775
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	326636.8075106844
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	322290.0980250827
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	309241.8796957603
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	279117.9950243558
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	271655.0317875461
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	270100.9640550369
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	243696.3742167816
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	212387.6839723340
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	180281.4497732522
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	175815.1674681581
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	158911.9080057220
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	141120.6107776907
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	141067.4079064407
UNINTEGRATED|g__Blautia.s__Blautia_sp	130333.2239180264
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	126760.5103951977
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	124993.1692937152
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	122704.3892768770
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	119916.1709361049
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_100	110606.1752700685
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	108243.0405751827
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	93681.7082294832
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	93578.1925670818
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	92465.4794928722
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	86432.3813361664
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	84168.0611853660
