# Pathway	SRR30598640_Abundance
UNMAPPED	20089138.5563933514
UNINTEGRATED	42061547.4542038068
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	16959003.6847407557
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2915560.3274458805
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	1733385.2774632359
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	1719269.3571946907
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	1057812.0866770241
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	1030069.5572169466
UNINTEGRATED|g__Blautia.s__Blautia_obeum	839991.9346171590
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	772915.8732482641
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	632458.7434937768
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_garlicum	602226.1433982361
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	585781.7500199428
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	503588.2928828560
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	497514.1878234650
UNINTEGRATED|unclassified	489618.0865998653
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	456690.9032365559
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	396971.7126134291
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	392065.3578774605
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	283543.3174040673
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	259042.9637080222
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	251285.6484912151
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	205118.0840389636
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	202677.2942044708
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	202404.3569894689
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	198396.3229998301
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	188784.3199961299
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	171184.3355614718
UNINTEGRATED|g__Blautia.s__Blautia_sp_CAG_52	164303.8957938399
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	131102.4959333488
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	124688.3476857111
UNINTEGRATED|g__Haemophilus.s__Haemophilus_parainfluenzae	115418.7956000285
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_182	114847.4954050712
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	103673.7975309900
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	94714.1085380702
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	87528.6440532330
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	86484.7819956593
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	80164.2195121513
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	71219.7361313328
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	67931.8928498992
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	67654.0630030696
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	61219.7109457198
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_lactis	56968.7768033316
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	52528.7203406014
UNINTEGRATED|g__Clostridium.s__Clostridium_ventriculi	47882.7057250641
UNINTEGRATED|g__Brachyspira.s__Brachyspira_pilosicoli	43338.0918869467
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	40069.8720689914
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	39378.0167637356
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	36720.7002218449
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	34032.4804328832
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	32528.4173573059
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	29793.6935917548
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	29311.8218741028
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	28688.2066197100
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_6	26207.6442897742
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_303	25158.3456316340
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sanguinis	24926.0995434222
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_36_13	24469.8486952442
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	22741.5446180133
UNINTEGRATED|g__Weissella.s__Weissella_confusa	22606.2266437911
UNINTEGRATED|g__Actinomyces.s__Actinomyces_naeslundii	22279.1769210127
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	21250.3404667208
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	21051.1972024301
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	20657.9740946185
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	14662.2246758760
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	13684.6393212206
UNINTEGRATED|g__Actinomyces.s__Actinomyces_odontolyticus	10808.4785513519
UNINTEGRATED|g__Blautia.s__Blautia_sp	10080.2460038570
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	7184.5621459523
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mutans	5979.8887654371
UNINTEGRATED|g__Haemophilus.s__Haemophilus_influenzae	4588.8105327191
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_510	3945.2944709251
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	3847.1290460233
UNINTEGRATED|g__Streptococcus.s__Streptococcus_cristatus	3233.7854461911
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	2894.4726117732
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	2799.0548285161
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	1342.8615989228
UNINTEGRATED|g__Arcanobacterium.s__Arcanobacterium_haemolyticum	977.6348255901
