# Pathway	SRR30598625_Abundance
UNMAPPED	14809196.5208922252
UNINTEGRATED	57628294.8178922459
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	11956330.9144612122
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	9657000.1733029392
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	4918046.7655522395
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_breve	3743862.3176730825
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3034808.1625154293
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	2613521.5045653027
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	844297.5789121038
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	501518.9235351130
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	481418.1038087294
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_catenulatum	462724.5652086984
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	420948.4977744343
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	408213.6775383427
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	393244.0689773306
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	320590.3199474672
UNINTEGRATED|g__Enterococcus.s__Enterococcus_gallinarum	264143.1234853023
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	259460.7762452729
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pasteurianus	230289.0091080939
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	204538.9814449483
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	197003.3031691402
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	192605.4145899966
UNINTEGRATED|g__Streptococcus.s__Streptococcus_lutetiensis	190508.2557170502
UNINTEGRATED|g__Staphylococcus.s__Staphylococcus_aureus	183539.6942221869
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	176912.1585694891
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_garlicum	173038.9432077312
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	171179.2073175725
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantarius	167052.7865057387
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	151769.4218761120
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	140592.7772898458
UNINTEGRATED|unclassified	127202.2208635239
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	97043.4122263059
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	90686.9337171101
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	78970.0915452696
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	78304.4375732144
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	74864.3492012437
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	63112.1897693991
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	60925.3768717817
UNINTEGRATED|g__Streptococcus.s__Streptococcus_gallolyticus	46185.5824015777
UNINTEGRATED|g__Streptococcus.s__Streptococcus_vestibularis	44127.2687091862
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	43624.6875734081
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	37364.9917290418
UNINTEGRATED|g__Actinomyces.s__Actinomyces_naeslundii	23073.1438409234
UNINTEGRATED|g__Rothia.s__Rothia_mucilaginosa	21289.9201731965
UNINTEGRATED|g__Streptococcus.s__Streptococcus_macedonicus	20400.0325256804
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	19819.6326671570
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	19035.4011536607
UNINTEGRATED|g__Actinomyces.s__Actinomyces_viscosus	18714.5763833487
UNINTEGRATED|g__Rothia.s__Rothia_aeria	15632.9319987760
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	15283.6195385612
UNINTEGRATED|g__Enterococcus.s__Enterococcus_saccharolyticus	14590.2993548114
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_lactis	14524.8358652624
UNINTEGRATED|g__Actinomyces.s__Actinomyces_oris	13840.3711925497
UNINTEGRATED|g__Enterobacter.s__Enterobacter_cloacae	11940.7125584468
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_oral_taxon_181	11463.4224098315
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	10254.5776312317
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	8863.9478989927
UNINTEGRATED|g__Enterobacter.s__Enterobacter_asburiae	7741.5293710281
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	7692.1939081810
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_oral_taxon_180	6450.3248969155
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mutans	5747.5290410678
UNINTEGRATED|g__Granulicatella.s__Granulicatella_adiacens	4824.8627545037
UNINTEGRATED|g__Enterobacter.s__Enterobacter_roggenkampii	3739.3129838688
UNINTEGRATED|g__Actinomyces.s__Actinomyces_graevenitzii	2742.2118543146
UNINTEGRATED|g__Leclercia.s__Leclercia_adecarboxylata	1750.8774808067
UNINTEGRATED|g__Streptococcus.s__Streptococcus_troglodytae	1497.1377408276
UNINTEGRATED|g__Enterococcus.s__Enterococcus_avium	1322.9109467889
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	84775.5569909157
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_copri	29696.9022683427
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	8101.0644724918
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_faecium	7510.9690258132
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	6664.5080949769
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_breve	4975.9909119364
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3415.3165868762
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_coli	1118.2912316178
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	834.4453444889
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	710.2860120776
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_catenulatum	655.3371786729
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_salivarius	607.0365748243
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	521.7134898654
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_pasteurianus	376.7336147236
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_ruminis	368.4491231602
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_salivarius	297.1654655675
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_equinus	251.5577102161
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	245.9300321062
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Leuconostoc.s__Leuconostoc_garlicum	235.1340693629
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Sutterella.s__Sutterella_wadsworthensis	234.2380975312
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_lutetiensis	166.6211444844
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	151.6080717236
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	149.3875343857
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Leuconostoc.s__Leuconostoc_lactis	144.0706724235
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	135.4509124614
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	116.0958830077
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	73.2195723467
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	72.0006895033
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_wexlerae	61.1508941222
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	59.3970183543
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	52.7003686889
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Klebsiella.s__Klebsiella_quasipneumoniae	48.5903342935
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Klebsiella.s__Klebsiella_variicola	31.7223458536
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Actinomyces.s__Actinomyces_naeslundii	30.7992795184
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_hirae	24.3760722630
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Actinomyces.s__Actinomyces_viscosus	23.9628622645
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Actinomyces.s__Actinomyces_sp_HPA0247	20.1584619333
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Rothia.s__Rothia_mucilaginosa	18.5564514563
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_fergusonii	17.1795961171
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_gallolyticus	16.7992170470
