# Pathway	SRR30598628_Abundance
UNMAPPED	18028685.9520521872
UNINTEGRATED	30339717.3682387061
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	7563470.4096176727
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3957881.5086158714
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	3040785.3436568268
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	792491.5696094783
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	732171.8579896837
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	619860.1671666451
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	611604.8522641771
UNINTEGRATED|unclassified	489911.9266295291
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	473392.6116722591
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	359771.6086516475
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	350201.7141174758
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	312414.9645008396
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	293818.6531177105
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	270662.2869812455
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	214540.8766080504
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	201460.8376724116
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	173161.0001302321
UNINTEGRATED|g__Megamonas.s__Megamonas_rupellensis	172366.0149612595
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	149299.9486273114
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	149037.9448096061
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	145650.4704344533
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	137886.4819424065
UNINTEGRATED|g__Blautia.s__Blautia_obeum	134427.5867050770
UNINTEGRATED|g__Megamonas.s__Megamonas_hypermegale	114631.4019712540
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_reuteri	99146.2654966198
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	84796.2755516472
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	82259.4365229345
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	81081.3074054282
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	58924.1092862028
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	55741.4789256058
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	53562.9955963910
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	53478.4901436018
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	53135.8056480679
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	49179.9783924031
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	48930.9883023762
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	47654.5440640286
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	47107.0942877281
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	43540.3141696245
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	41092.2736615730
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	38580.6397808782
UNINTEGRATED|g__Streptococcus.s__Streptococcus_lutetiensis	37234.8249037487
UNINTEGRATED|g__Dialister.s__Dialister_invisus	35982.0457130318
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	35301.2475157502
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	33808.7258795862
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	32809.6468935830
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	27761.4103547100
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantarius	27528.2947002282
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	25652.5478031955
UNINTEGRATED|g__Veillonella.s__Veillonella_infantium	25193.3742577424
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	24027.0061862420
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	22812.9619439705
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	22032.7936075827
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_fermentum	20843.3089165707
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	20716.7617648235
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	19980.4121353070
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	18127.6930116490
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	17818.4954911620
UNINTEGRATED|g__Weissella.s__Weissella_confusa	17809.5362037291
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	17567.5444071336
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_581	17060.4071328963
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	15369.1811583538
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	14839.6033367745
UNINTEGRATED|g__Anaerostipes.s__Anaerostipes_hadrus	11087.5841792154
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bicirculans	9511.2459351833
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	8238.6616464067
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	8067.9085885702
UNINTEGRATED|g__Pediococcus.s__Pediococcus_acidilactici	7433.4849095879
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AM10_47	6983.3192961294
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	6641.1313468793
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	4243.6262684354
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	3778.7923574589
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_182	2429.3729455652
UNINTEGRATED|g__Actinomyces.s__Actinomyces_graevenitzii	2349.6893737533
UNINTEGRATED|g__Clostridium.s__Clostridium_ventriculi	1849.2740126218
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	40071.8713992863
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	10124.7718081037
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_copri	9450.6332438767
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	4713.6505237520
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_coli	1781.6908446746
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_shahii	1384.4848043045
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	1299.0390702516
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	879.6343800556
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	815.3248600346
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	533.1240866855
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Holdemanella.s__Holdemanella_biformis	342.1912874751
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_delbrueckii	318.7499879342
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	235.8249000427
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_sp_AF19_10LB	228.3479423906
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	206.8173245338
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_obeum	185.3838116554
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	156.2653074169
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	151.1080178021
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_wexlerae	145.3543543197
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	143.8922105683
