# Pathway	SRR30598645_Abundance
UNMAPPED	30680487.7254269831
UNINTEGRATED	36675759.2874264717
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	4233920.4717989331
UNINTEGRATED|g__Prevotella.s__Prevotella_stercorea	3212629.6691504749
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	2808796.0401015989
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	2467298.6527629108
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	1818358.9977862260
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1417034.7647134885
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_angulatum	1157775.8111113966
UNINTEGRATED|unclassified	1077308.1266791774
UNINTEGRATED|g__Blautia.s__Blautia_obeum	786658.3014968869
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	699792.7224263452
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	658823.1952199645
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	611468.6246945335
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	468317.4736874804
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_1092	383591.2307295843
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	381005.3732937050
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	338933.8500398925
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	337346.1108659863
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_632	335842.5356483504
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	290086.5814234493
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	282394.6015779179
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_callidus	274349.5956824652
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	273925.9557930060
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	272099.1732251138
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	254337.3903428123
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	251583.7086587789
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	234630.8140955383
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	232526.4514398173
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	219966.2656666217
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	216920.3027759372
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	205858.5274546083
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	188454.8323550265
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	186018.1876134062
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_crossotus	180448.1639455938
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	164846.4001427804
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	157644.2077463157
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	137783.1718067240
UNINTEGRATED|g__Blautia.s__Blautia_sp	137393.3585801138
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_adolescentis	137056.8692142531
