# Pathway	SRR30598652_Abundance
UNMAPPED	13370133.2187598366
UNINTEGRATED	66587452.0189459249
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	15435628.1527640279
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8648464.7209474053
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	4258513.8480003364
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	3846334.6843609661
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3193119.0919898474
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	2846728.5608490910
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	1730931.9418179309
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	1284179.0667864988
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	1023756.0196477516
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	976291.0831163664
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	926466.2814444490
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	890872.4455841730
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	550936.4869602995
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	541445.3018434769
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	403337.6505155048
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	382976.4151005156
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	353546.7080864632
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	311180.4370296578
UNINTEGRATED|g__Blautia.s__Blautia_obeum	250137.2797970120
UNINTEGRATED|unclassified	230463.5121946993
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	196126.5307557676
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	174237.8581524344
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	156673.8064753467
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	145947.0921072123
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	142915.2269588281
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	126961.1170183562
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	126081.6965783171
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	115538.8426684185
UNINTEGRATED|g__Bacteroides.s__Bacteroides_salyersiae	112091.1123398517
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	110054.9200473785
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	103534.1556884747
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	91115.5220263255
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	86539.4877495867
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	84211.8629177888
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	68695.5471694758
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	61070.6681534192
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	55123.2512002953
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	51533.0520581118
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	49155.7194277165
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	46737.4825718109
UNINTEGRATED|g__Blautia.s__Blautia_sp	46371.2027228756
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	46195.6966852657
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	44627.7206208111
UNINTEGRATED|g__Alistipes.s__Alistipes_onderdonkii	42126.4303523135
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	39417.7649968042
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	37293.2726996296
UNINTEGRATED|g__Brachyspira.s__Brachyspira_pilosicoli	36980.5258385321
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	36863.7489537677
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	36624.5847155644
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	35839.6417475159
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	33482.4340411676
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	31418.2207553246
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	27570.8613363347
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	27373.0865192350
UNINTEGRATED|g__Butyricimonas.s__Butyricimonas_virosa	26350.0598862552
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	24696.1255863101
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	20238.4538954346
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	16040.1054376951
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	13311.0749898009
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	12980.8115421614
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	12878.4233075308
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	10978.4335740472
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	8686.2171638632
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	7485.5445448340
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	7181.8014184303
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_OF09_33XD	6786.3954900844
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	6641.6639327078
UNINTEGRATED|g__Alistipes.s__Alistipes_sp_CAG_435	6445.9960817310
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	5418.4345255622
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	5412.5427406383
UNINTEGRATED|g__Mogibacterium.s__Mogibacterium_diversum	3572.6484828222
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	1760.4966180803
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	52303.1545213835
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11023.4625706944
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	6723.6754065307
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	5968.7520606907
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_coli	5565.6299171208
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_copri	5311.8385425750
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	3636.0404102827
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_faecium	3208.2422378945
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	1310.1242511533
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	1296.3625471424
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	1064.2925842212
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Roseburia.s__Roseburia_sp_CAG_471	1055.1559814096
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	880.2229203303
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	801.3591559663
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	650.9482338237
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	551.6581125809
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	465.8794510999
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_finegoldii	448.9278762205
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_obeum	240.1725268031
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	161.3486184568
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_wexlerae	157.9771584231
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	110.1482365713
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	109.5904835298
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_caccae	108.1973708213
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	82.0283264255
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	74.7713310921
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	72.0830833387
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Holdemanella.s__Holdemanella_biformis	63.3088030119
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_formicigenerans	56.5561421383
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	49.5697123538
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_sp_AF19_10LB	41.1223454885
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_279	40.2780834379
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_mitis	38.0773845320
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Ruminococcus_torques	36.3887497997
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_shahii	34.8298096221
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	30.9613878274
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	27.7812097565
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	25.8906657298
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Dorea.s__Dorea_longicatena	21.3936750878
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Blautia.s__Blautia_sp	17.4514370847
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	16.7863849920
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Alistipes.s__Alistipes_sp_CAG_435	11.7543348969
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Eubacterium.s__Eubacterium_hallii	8.5629251532
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	2.0077890618
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	48755.6223054978
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	21065.6516140272
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6829.1494866593
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	2882.4738843457
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	2841.0352936338
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterococcus.s__Enterococcus_faecium	2286.1425220093
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	2207.6721209068
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Prevotella.s__Prevotella_copri	1636.6612081833
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Collinsella.s__Collinsella_aerofaciens	629.5014733943
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Catenibacterium.s__Catenibacterium_mitsuokai	589.6162444636
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_uniformis	438.8610348910
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_fragilis	366.8815505505
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_xylanisolvens	215.1326773087
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_dorei	210.0932266930
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_ovatus	135.7524454059
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Odoribacter.s__Odoribacter_splanchnicus	94.6434300756
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Sutterella.s__Sutterella_wadsworthensis	59.5781663540
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Blautia.s__Ruminococcus_torques	57.2709284887
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	41.2500276468
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_mitis	40.7194334767
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	19.5320580555
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	19.3074343183
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	17.9387733636
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Eubacterium.s__Eubacterium_hallii	12.9973467671
VALSYN-PWY: L-valine biosynthesis	43174.3921733074
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	10641.1081655420
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6296.6567925846
VALSYN-PWY: L-valine biosynthesis|g__Prevotella.s__Prevotella_copri	3371.7800982270
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2774.4342643120
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_vulgatus	2650.9963823583
VALSYN-PWY: L-valine biosynthesis|unclassified	2111.3657084493
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_fergusonii	1152.6442681466
VALSYN-PWY: L-valine biosynthesis|g__Parabacteroides.s__Parabacteroides_merdae	1086.0087874846
VALSYN-PWY: L-valine biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	713.6060058730
VALSYN-PWY: L-valine biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	554.8251949864
VALSYN-PWY: L-valine biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	548.3759837989
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_xylanisolvens	430.1298812916
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	386.3219789024
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_180	264.1335702472
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	246.9815081327
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_wexlerae	202.6314146457
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_obeum	178.0744106982
VALSYN-PWY: L-valine biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	153.6601964517
VALSYN-PWY: L-valine biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	130.7908838731
VALSYN-PWY: L-valine biosynthesis|g__Prevotella.s__Prevotella_sp_AM42_24	125.1289657751
VALSYN-PWY: L-valine biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	118.2905930335
VALSYN-PWY: L-valine biosynthesis|g__Barnesiella.s__Barnesiella_intestinihominis	116.3715718913
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	115.3337040971
VALSYN-PWY: L-valine biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	113.3735136857
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Ruminococcus_torques	109.5538080385
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_sp	88.1384290593
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_sp_AF19_10LB	84.0059677214
VALSYN-PWY: L-valine biosynthesis|g__Dorea.s__Dorea_formicigenerans	82.4592759349
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_dorei	79.9687890084
VALSYN-PWY: L-valine biosynthesis|g__Ruminococcus.s__Ruminococcus_lactaris	77.6407321230
VALSYN-PWY: L-valine biosynthesis|g__Brachyspira.s__Brachyspira_pilosicoli	75.6569009145
VALSYN-PWY: L-valine biosynthesis|g__Alistipes.s__Alistipes_finegoldii	70.3939496040
VALSYN-PWY: L-valine biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	69.4492028664
VALSYN-PWY: L-valine biosynthesis|g__Bilophila.s__Bilophila_wadsworthia	67.3538786579
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_caccae	62.9072736867
VALSYN-PWY: L-valine biosynthesis|g__Dorea.s__Dorea_longicatena	60.0827187096
VALSYN-PWY: L-valine biosynthesis|g__Streptococcus.s__Streptococcus_mitis	57.2131462118
VALSYN-PWY: L-valine biosynthesis|g__Senegalimassilia.s__Senegalimassilia_anaerobia	55.5084360875
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_salyersiae	55.4230846847
VALSYN-PWY: L-valine biosynthesis|g__Prevotella.s__Prevotella_sp_CAG_279	51.3013561480
VALSYN-PWY: L-valine biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	35.7577844423
VALSYN-PWY: L-valine biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	30.8416181564
VALSYN-PWY: L-valine biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	23.2135815908
