# Pathway	SRR30598651_Abundance
UNMAPPED	15127363.5843282938
UNINTEGRATED	89622313.6377579719
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	31073624.9791339487
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	7873978.0645652814
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	7768803.8225457603
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	4044316.8179449704
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	3911780.0964594712
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	1291432.4086985043
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	1223330.7762682906
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	895666.9522471918
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	827381.6335619005
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	427188.7988323378
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	393532.9885994345
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	332570.5033008509
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	314418.0937528368
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	297181.3684114587
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	290021.6823253396
UNINTEGRATED|g__Blautia.s__Blautia_obeum	285132.2092465506
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	253240.6796856601
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	196456.0288739707
UNINTEGRATED|unclassified	196394.3199908061
UNINTEGRATED|g__Blautia.s__Blautia_sp_AF19_10LB	140525.3813112591
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	121185.2799984713
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	121016.7370319085
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	99573.8568166908
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	79214.1330807305
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_garlicum	75832.5808292082
UNINTEGRATED|g__Streptococcus.s__Streptococcus_lutetiensis	75348.3658805570
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	74404.1340372277
UNINTEGRATED|g__Megasphaera.s__Megasphaera_micronuciformis	71333.4260051002
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	57783.2010088921
UNINTEGRATED|g__Intestinimonas.s__Intestinimonas_butyriciproducens	56653.0673926845
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_salivarius	50155.9194566786
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_mucosae	49432.4336033192
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	43535.2354477328
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_307	42641.3451488795
UNINTEGRATED|g__Sutterella.s__Sutterella_sp_CAG_397	42535.4543871617
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	38578.3737334334
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	29234.0002192359
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	26937.6128197617
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_fairfieldensis	22956.1989782748
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	21968.5013588805
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_gasseri	20795.8654316593
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_lactis	19609.4912681050
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	17094.9753713854
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	16135.5607219106
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_paragasseri	14738.5463059117
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	14105.5565753615
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	12585.8006932178
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	12575.4963540227
UNINTEGRATED|g__Brachyspira.s__Brachyspira_sp_CAG_700	12277.7528846414
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantarius	11333.1490358247
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	10151.4105749495
UNINTEGRATED|g__Actinomyces.s__Actinomyces_odontolyticus	9925.9137850942
UNINTEGRATED|g__Peptostreptococcus.s__Peptostreptococcus_stomatis	8806.5426498286
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HMSC035G02	8624.2139096549
UNINTEGRATED|g__Atopobium.s__Atopobium_parvulum	8238.2132421149
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_7_2_43FAA	7869.7525004340
UNINTEGRATED|g__Mogibacterium.s__Mogibacterium_diversum	7862.8447529043
UNINTEGRATED|g__Granulicatella.s__Granulicatella_adiacens	7430.7380949227
UNINTEGRATED|g__Weissella.s__Weissella_confusa	7338.6174974102
UNINTEGRATED|g__Coriobacteriaceae_unclassified.s__Coriobacteriaceae_bacterium_68_1_3	6507.7692010577
UNINTEGRATED|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	5484.3796563896
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	4918.0332079149
UNINTEGRATED|g__Kluyvera.s__Kluyvera_ascorbata	4681.3408459802
UNINTEGRATED|g__Klebsiella.s__Klebsiella_aerogenes	4265.9282710863
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	4141.8571183686
UNINTEGRATED|g__Atopobium.s__Atopobium_rimae	3660.3136316904
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	3608.6719103699
UNINTEGRATED|g__Slackia.s__Slackia_exigua	2565.8433327009
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	1958.2182634087
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	87467.4728411932
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	58400.3847378522
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_pneumoniae	6156.7418433240
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Clostridioides.s__Clostridioides_difficile	5310.2744999718
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	2844.3413354372
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2807.8866092732
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	2352.8977414457
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_vulgatus	373.3863164911
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	311.7146858294
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_oralis	133.9109706799
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_dorei	114.8155665128
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Intestinimonas.s__Intestinimonas_butyriciproducens	106.8367873201
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Megasphaera.s__Megasphaera_micronuciformis	101.7378834644
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Collinsella.s__Collinsella_aerofaciens	87.7428644459
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Hungatella.s__Hungatella_hathewayi	85.9032342884
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	76.2764280036
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Sutterella.s__Sutterella_sp_CAG_397	50.4453914960
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterococcus.s__Enterococcus_faecium	41.4991909904
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	35.8233196058
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	15.0747542243
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Eggerthella.s__Eggerthella_lenta	14.2380613073
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Flavonifractor.s__Flavonifractor_plautii	9.5663347269
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_pneumoniae	6.0654566242
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_equinus	5.2187698751
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_aerogenes	3.5886829767
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_salivarius	1.1920401882
PWY0-1296: purine ribonucleosides degradation	62624.6561446256
PWY0-1296: purine ribonucleosides degradation|g__Clostridioides.s__Clostridioides_difficile	25736.0925404517
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	12158.8155157230
PWY0-1296: purine ribonucleosides degradation|g__Enterococcus.s__Enterococcus_faecium	7877.6621537334
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_sp_CAG_471	4975.6400843821
PWY0-1296: purine ribonucleosides degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1656.1974042728
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1413.7930764715
PWY0-1296: purine ribonucleosides degradation|unclassified	1255.2523351243
PWY0-1296: purine ribonucleosides degradation|g__Klebsiella.s__Klebsiella_oxytoca	352.7950896680
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_fergusonii	189.1352518211
PWY0-1296: purine ribonucleosides degradation|g__Megasphaera.s__Megasphaera_micronuciformis	142.9972973139
PWY0-1296: purine ribonucleosides degradation|g__Hungatella.s__Hungatella_hathewayi	129.5231266828
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_oralis	104.8771661053
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_sp_CAG_307	92.8831118186
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Blautia_sp_AF19_10LB	91.6910936006
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_mucosae	61.2399940024
PWY0-1296: purine ribonucleosides degradation|g__Intestinibacter.s__Intestinibacter_bartlettii	45.5813409282
PWY0-1296: purine ribonucleosides degradation|g__Atopobium.s__Atopobium_parvulum	40.0879245434
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_gnavus	33.9754433957
PWY0-1296: purine ribonucleosides degradation|g__Brachyspira.s__Brachyspira_sp_CAG_700	29.0358019835
PWY0-1296: purine ribonucleosides degradation|g__Granulicatella.s__Granulicatella_adiacens	23.8507345465
PWY0-1296: purine ribonucleosides degradation|g__Peptostreptococcus.s__Peptostreptococcus_stomatis	23.1636808857
PWY0-1296: purine ribonucleosides degradation|g__Clostridiales_Family_XIII_Incertae_Sedis_unclassified.s__Eubacterium_sulci	20.6344713321
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_parasanguinis	20.4860956772
PWY0-1296: purine ribonucleosides degradation|g__Clostridium.s__Clostridium_sp_7_2_43FAA	20.4365532019
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_pneumoniae	19.6583813299
PWY0-1296: purine ribonucleosides degradation|g__Atopobium.s__Atopobium_rimae	14.7988626383
PWY0-1296: purine ribonucleosides degradation|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_102	10.8254457896
PWY0-1296: purine ribonucleosides degradation|g__Kluyvera.s__Kluyvera_ascorbata	4.7003978151
PWY0-1296: purine ribonucleosides degradation|g__Enterococcus.s__Enterococcus_durans	4.6556990149
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_pseudopneumoniae	2.5146760715
PWY0-1296: purine ribonucleosides degradation|g__Klebsiella.s__Klebsiella_aerogenes	1.8470876944
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	57929.8236021748
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	31306.5828199190
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Clostridioides.s__Clostridioides_difficile	13232.3139388055
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	2037.0806928850
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	1621.1619206584
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	819.9962351590
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Parabacteroides.s__Parabacteroides_distasonis	781.2990758227
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_pneumoniae	735.1048407869
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Collinsella.s__Collinsella_aerofaciens	227.4626082620
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Leuconostoc.s__Leuconostoc_garlicum	165.8337495946
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Enterococcus.s__Enterococcus_faecium	163.0223158489
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Hungatella.s__Hungatella_hathewayi	133.1206827888
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Streptococcus.s__Streptococcus_oralis	97.3975680623
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Blautia.s__Blautia_sp_AF19_10LB	93.9706103676
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	75.1820854927
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Intestinibacter.s__Intestinibacter_bartlettii	66.3052331856
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Lactobacillus.s__Lactobacillus_mucosae	55.5153100532
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Leuconostoc.s__Leuconostoc_lactis	43.3833585293
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Peptostreptococcus.s__Peptostreptococcus_stomatis	34.2168431653
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Granulicatella.s__Granulicatella_adiacens	21.1677908417
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Streptococcus.s__Streptococcus_pneumoniae	13.3365051029
