# Pathway	SRR30598655_Abundance
UNMAPPED	8565973.6756175179
UNINTEGRATED	56007286.1984684244
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	29484364.7048271559
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	18840836.0894022472
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	4425890.5809099367
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	4132238.0351867671
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	3573166.1766847265
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	381828.8527404090
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	366114.8385327288
UNINTEGRATED|g__Streptococcus.s__Streptococcus_mitis	233746.7344384857
UNINTEGRATED|g__Weissella.s__Weissella_confusa	193050.4164102720
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	155969.2471039671
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	119182.9913321707
UNINTEGRATED|unclassified	91933.7391560749
UNINTEGRATED|g__Streptococcus.s__Streptococcus_oralis	88914.8690369286
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pseudopneumoniae	55113.2859797410
UNINTEGRATED|g__Streptococcus.s__Streptococcus_infantis	24160.9121907700
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	23448.1665260938
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	19937.2792284527
UNINTEGRATED|g__Weissella.s__Weissella_cibaria	18906.8991331169
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	18387.9877101598
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	16451.9229246903
UNINTEGRATED|g__Rothia.s__Rothia_mucilaginosa	15694.9967166285
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_mortiferum	9737.9182367698
UNINTEGRATED|g__Actinomyces.s__Actinomyces_naeslundii	9423.0601766064
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	9011.6381369200
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_garlicum	6441.9879694770
UNINTEGRATED|g__Actinomyces.s__Actinomyces_johnsonii	6401.7691681460
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	5301.3182228027
UNINTEGRATED|g__Abiotrophia.s__Abiotrophia_defectiva	5111.3223411267
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	4815.0567260776
UNINTEGRATED|g__Leuconostoc.s__Leuconostoc_lactis	3566.9113700731
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	2354.9629310758
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	53873.9926076184
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_ovatus	28542.9461924190
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_faecium	12174.6398790722
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	3395.6395834506
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Parabacteroides.s__Parabacteroides_distasonis	3341.9673278117
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_uniformis	2139.3262701715
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_dorei	2014.1822358836
