# Pathway	SRR30598629_Abundance
UNMAPPED	24996876.4993853420
UNINTEGRATED	32457205.5641313344
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	4540628.0267952699
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	2961426.2233295203
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2592808.5723084328
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	1977799.3184492248
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_386	1499449.9528317668
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_486	1490251.3874909463
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	1194154.9380918243
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_multacida	1081882.1737187372
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_604	944151.2217005554
UNINTEGRATED|unclassified	835729.2090605629
UNINTEGRATED|g__Blautia.s__Blautia_obeum	711668.1696958339
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	711210.5858680754
UNINTEGRATED|g__Catenibacterium.s__Catenibacterium_mitsuokai	695064.6609356296
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	588942.2980436846
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Eubacterium_siraeum	568904.8340946616
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_520	518684.9063752179
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	402612.7748955082
UNINTEGRATED|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	397644.2443007976
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	358479.7623821726
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_791	288984.0817117428
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_217	253084.0351914090
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	242501.7850720313
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	233888.8709243280
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	228064.3092734141
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_bromii	219743.6976029284
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	214770.5509831504
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	193463.6573881318
UNINTEGRATED|g__Roseburia.s__Roseburia_sp_CAG_471	178122.3043720996
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	173492.2876087710
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	166428.4927903800
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	154069.8729482573
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	146417.3684462559
UNINTEGRATED|g__Butyrivibrio.s__Butyrivibrio_sp_CAG_318	142651.9061702215
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	133765.4278265791
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	124918.6073392639
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	115536.6002746736
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	111533.9995499554
UNINTEGRATED|g__Coprococcus.s__Coprococcus_catus	108990.2785230152
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	99008.0526292789
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_129	96805.5035196267
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	84694.2849321460
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	84454.8511509710
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	83617.7815896450
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_176	76781.1934988606
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	76058.8121075034
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_254	70293.6851336840
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	64299.2800729907
UNINTEGRATED|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	55982.7951041733
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_510	54583.5522438654
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	54532.9525034343
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	50999.3549755028
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_lactaris	50053.9434020456
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	48198.2977247420
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_349	47234.5498937953
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	45809.5018323046
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	45672.0680978051
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AF36_4	44506.0904996530
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	43768.8176187942
UNINTEGRATED|g__Ruminococcus.s__Ruminococcus_sp_CAG_488	42448.2742572799
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	38958.8464197848
