# Pathway	SRR30598637_Abundance
UNMAPPED	14889522.7523132674
UNINTEGRATED	57256527.9800117314
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	7096214.2535231467
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	6794983.7412037002
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	5407551.9871310620
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	3794282.4151578913
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	2509888.1928537358
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	2001663.7148436047
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	1917025.6373375889
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	1255427.0865990347
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	1019350.3996392807
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	779275.2125020857
UNINTEGRATED|g__Bacteroides.s__Bacteroides_intestinalis	597039.6883122855
UNINTEGRATED|g__Bacteroides.s__Bacteroides_caccae	514471.2902413569
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	422376.2759977057
UNINTEGRATED|g__Bacteroides.s__Bacteroides_vulgatus	407122.6724269002
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	397886.7226256670
UNINTEGRATED|g__Bacteroides.s__Bacteroides_ovatus	342177.9328175935
UNINTEGRATED|unclassified	308411.2322046033
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	305708.7834748106
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	231903.8689003408
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	230820.0242973246
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_124	206635.5696945580
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	181999.8796809738
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_fairfieldensis	142636.1795731183
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	132423.8539757769
UNINTEGRATED|g__Megasphaera.s__Megasphaera_micronuciformis	130768.4344962342
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	125911.2267644817
UNINTEGRATED|g__Bilophila.s__Bilophila_wadsworthia	125353.0194719355
UNINTEGRATED|g__Blautia.s__Blautia_obeum	117095.3313208597
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	115331.2118379347
UNINTEGRATED|g__Alistipes.s__Alistipes_finegoldii	115047.7211769162
UNINTEGRATED|g__Sutterella.s__Sutterella_wadsworthensis	112631.1308036980
UNINTEGRATED|g__Alistipes.s__Alistipes_shahii	107909.9036190191
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	107801.1396851870
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	92492.6208050796
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	89598.4760240123
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	81674.5602845645
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	80694.9445184512
UNINTEGRATED|g__Barnesiella.s__Barnesiella_intestinihominis	80233.5114363393
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_clara	75903.1836002568
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_citroniae	67508.0332286297
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	67467.0347878147
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	64753.1143168113
UNINTEGRATED|g__Alistipes.s__Alistipes_putredinis	64254.8653960670
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	63422.0798045883
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	61852.9199308642
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	58604.1863286746
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	54698.3847329455
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	54417.0589120658
UNINTEGRATED|g__Streptococcus.s__Streptococcus_lutetiensis	54181.3268208499
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	50027.2325328645
UNINTEGRATED|g__Alistipes.s__Alistipes_indistinctus	46181.8168308496
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	45216.5416985446
UNINTEGRATED|g__Senegalimassilia.s__Senegalimassilia_anaerobia	41310.1036060760
UNINTEGRATED|g__Megamonas.s__Megamonas_rupellensis	40178.6589931539
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	35625.7090704301
