# Pathway	SRR30598626_Abundance
UNMAPPED	19330033.0254295245
UNINTEGRATED	37621095.3591696545
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	3418126.6608204981
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	2710107.7896215259
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	2631807.6086215428
UNINTEGRATED|g__Bacteroides.s__Bacteroides_uniformis	1716921.2044911913
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1036038.6593645492
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	840477.0024211060
UNINTEGRATED|g__Bacteroides.s__Bacteroides_dorei	773596.3420743246
UNINTEGRATED|g__Tyzzerella.s__Tyzzerella_nexilis	715274.2908579811
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	655378.6303494923
UNINTEGRATED|unclassified	638577.6271370775
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	594877.7447423727
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	569804.2328914281
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	549668.4126601039
UNINTEGRATED|g__Veillonella.s__Veillonella_parvula	485876.2454829984
UNINTEGRATED|g__Porphyromonas.s__Porphyromonas_uenonis	441451.3297160270
UNINTEGRATED|g__Porphyromonas.s__Porphyromonas_asaccharolytica	433825.8015549874
UNINTEGRATED|g__Blautia.s__Ruminococcus_torques	405403.2260133523
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	362073.2877599656
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	353452.0063875979
UNINTEGRATED|g__Bacteroides.s__Bacteroides_finegoldii	344089.6151656804
UNINTEGRATED|g__Actinomyces.s__Actinomyces_turicensis	343144.5163947373
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	342579.7412744474
UNINTEGRATED|g__Roseburia.s__Roseburia_hominis	306561.9336017219
UNINTEGRATED|g__Clostridioides.s__Clostridioides_difficile	293618.0478491097
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	282488.8748479968
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	269624.0451121122
UNINTEGRATED|g__Bacteroides.s__Bacteroides_plebeius	262904.7782346807
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	262262.1706353685
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	248505.8071184740
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	243751.3817106914
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_AM22_11AC	233013.7954235585
UNINTEGRATED|g__Blautia.s__Blautia_obeum	212472.6187421452
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	211835.0406273438
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	210351.5305011238
UNINTEGRATED|g__Peptostreptococcus.s__Peptostreptococcus_stomatis	200809.0876585088
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	196787.1918694210
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	195091.1577286394
