# Pathway	SRR30598633_Abundance
UNMAPPED	11148463.4578091409
UNINTEGRATED	71309650.3706767559
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	30509767.4194818176
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	15341116.9727997985
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	14232509.1648294106
UNINTEGRATED|g__Klebsiella.s__Klebsiella_oxytoca	976715.9349567222
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	175415.1902698063
UNINTEGRATED|unclassified	52490.8215711040
UNINTEGRATED|g__Streptococcus.s__Streptococcus_parasanguinis	24183.8816770083
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_HPA0247	6220.1574515234
UNINTEGRATED|g__Rothia.s__Rothia_sp	5674.7213708491
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	78576.7171241866
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	50969.7041407889
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13457.9034655131
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Enterococcus.s__Enterococcus_faecium	10457.1594027673
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Klebsiella.s__Klebsiella_oxytoca	2099.9328035816
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	384.6913718029
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_fergusonii	18.0400035373
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Streptococcus.s__Streptococcus_parasanguinis	8.5035819277
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	59449.1415607970
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Escherichia.s__Escherichia_coli	29691.2761954397
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13142.8458987616
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Enterococcus.s__Enterococcus_faecium	8742.2073956801
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Klebsiella.s__Klebsiella_oxytoca	410.1185365075
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	206.2237620113
PWY-7237: myo-, chiro- and scyllo-inositol degradation	56254.6077189290
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Escherichia.s__Escherichia_coli	6501.0657774778
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Klebsiella.s__Klebsiella_oxytoca	215.8739799902
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Rothia.s__Rothia_sp	11.3134085683
PWY-7237: myo-, chiro- and scyllo-inositol degradation|g__Actinomyces.s__Actinomyces_sp_HPA0247	10.1668090506
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	52813.4875474624
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	31596.0817826671
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Enterococcus.s__Enterococcus_faecium	10341.5525170524
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Escherichia.s__Escherichia_coli	4418.5504692685
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	1472.0338979560
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Streptococcus.s__Streptococcus_parasanguinis	8.5463459082
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Klebsiella.s__Klebsiella_oxytoca	8.1614755435
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Rothia.s__Rothia_sp	7.6380393266
PWY-5695: inosine 5'-phosphate degradation	47771.3556199220
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	23858.8589271751
PWY-5695: inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_thetaiotaomicron	10021.3201319991
PWY-5695: inosine 5'-phosphate degradation|g__Enterococcus.s__Enterococcus_faecium	3633.1495494363
PWY-5695: inosine 5'-phosphate degradation|g__Klebsiella.s__Klebsiella_oxytoca	3123.1095731470
PWY-5695: inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_fergusonii	109.5884111522
PWY-5695: inosine 5'-phosphate degradation|unclassified	57.1588676447
PWY-5695: inosine 5'-phosphate degradation|g__Streptococcus.s__Streptococcus_parasanguinis	8.7098135969
PENTOSE-P-PWY: pentose phosphate pathway	47563.3983433619
PENTOSE-P-PWY: pentose phosphate pathway|g__Escherichia.s__Escherichia_coli	19037.8659722345
PENTOSE-P-PWY: pentose phosphate pathway|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11849.6073522823
PENTOSE-P-PWY: pentose phosphate pathway|g__Enterococcus.s__Enterococcus_faecium	8438.9180617633
PENTOSE-P-PWY: pentose phosphate pathway|g__Klebsiella.s__Klebsiella_oxytoca	394.1279887076
PENTOSE-P-PWY: pentose phosphate pathway|unclassified	48.1530698968
VALSYN-PWY: L-valine biosynthesis	47224.0653763921
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_coli	28466.0160932155
VALSYN-PWY: L-valine biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	13276.9088519341
VALSYN-PWY: L-valine biosynthesis|unclassified	376.1128955131
VALSYN-PWY: L-valine biosynthesis|g__Escherichia.s__Escherichia_fergusonii	193.0347542189
