# Pathway	SRR30598643_Abundance
UNMAPPED	14142719.8562183380
UNINTEGRATED	37316164.2476495504
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	5228727.3160971003
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_252	3122212.5209020041
UNINTEGRATED|g__Bacteroides.s__Bacteroides_fragilis	2724911.9535202626
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_longum	1745211.5343496159
UNINTEGRATED|g__Roseburia.s__Roseburia_inulinivorans	1663096.7763730146
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	1653338.8350480248
UNINTEGRATED|g__Blautia.s__Ruminococcus_gnavus	927636.8024631952
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	718495.7282800074
UNINTEGRATED|g__Agathobaculum.s__Agathobaculum_butyriciproducens	695465.0903443961
UNINTEGRATED|g__Blautia.s__Blautia_obeum	695330.5291840737
UNINTEGRATED|g__Bacteroides.s__Bacteroides_thetaiotaomicron	635511.9017867920
UNINTEGRATED|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	599550.6018368922
UNINTEGRATED|g__Veillonella.s__Veillonella_atypica	538978.4534917907
UNINTEGRATED|g__Bacteroides.s__Bacteroides_xylanisolvens	536518.4294615727
UNINTEGRATED|unclassified	489708.9444390727
UNINTEGRATED|g__Prevotella.s__Prevotella_buccae	461216.7047462786
UNINTEGRATED|g__Collinsella.s__Collinsella_aerofaciens	414615.4579733412
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	410428.7294097184
UNINTEGRATED|g__Comamonas.s__Comamonas_kerstersii	393411.6320294813
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_65_45_313	379241.9448526294
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	357759.0391301196
UNINTEGRATED|g__Streptococcus.s__Streptococcus_equinus	354354.6421217864
UNINTEGRATED|g__Bifidobacterium.s__Bifidobacterium_bifidum	341919.9305991278
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	327745.8261611650
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	303941.1719251993
UNINTEGRATED|g__Streptococcus.s__Streptococcus_lutetiensis	301502.0711579563
UNINTEGRATED|g__Clostridium.s__Clostridium_sp_CAG_221	295818.6006600277
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	286891.2070646079
UNINTEGRATED|g__Veillonella.s__Veillonella_dispar	272654.6801179197
UNINTEGRATED|g__Blautia.s__Blautia_wexlerae	265322.6742907283
